Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,64.3125,64.4375,61.6875,61.8125,37.448917388916016,294400
2000-01-04,61.5625,62.1875,58.9375,59.4375,36.010047912597656,472600
2000-01-05,59.4375,60.8125,59.3125,60.3125,36.540164947509766,419500
2000-01-06,60.1875,61.625,59.6875,60.8125,36.84307861328125,266600
2000-01-07,60.9375,61.5625,60.375,61.0,36.95667266845703,298400
2000-01-10,61.25,62.6875,61.125,61.75,37.41107177734375,212700
2000-01-11,62.0,64.5625,62.0,64.0,38.77421188354492,309500
2000-01-12,63.75,63.8125,61.75,61.75,37.41107177734375,357100
2000-01-13,62.0,62.25,61.25,61.4375,37.221736907958984,174500
2000-01-14,61.5,62.1875,61.125,61.1875,37.07026290893555,239500
2000-01-18,60.0,60.3125,59.25,59.3125,35.93431091308594,233500
2000-01-19,61.5,63.1875,59.625,59.625,36.12363815307617,548000
2000-01-20,59.875,60.5625,59.125,59.5,36.047908782958984,471900
2000-01-21,56.0,58.0,52.25,57.5,34.83619689941406,2453200
2000-01-24,57.75,59.9375,57.375,57.9375,35.10126495361328,894400
2000-01-25,57.9375,58.375,51.75,53.625,32.48855209350586,1122600
2000-01-26,55.0625,59.9375,55.0,59.875,36.27509307861328,920900
2000-01-27,59.625,60.25,56.4375,56.6875,34.34394073486328,895100
2000-01-28,55.375,58.5625,55.375,56.75,34.3818244934082,375500
2000-01-31,56.5,58.75,56.25,58.25,35.29060363769531,391500
2000-02-01,58.25,60.4375,58.25,59.6875,36.16149139404297,531500
2000-02-02,59.4375,59.5,57.5625,57.625,34.91193771362305,468300
2000-02-03,57.5625,58.25,57.0625,57.5625,34.87407684326172,355000
2000-02-04,57.8125,58.1875,56.3125,56.375,34.15462112426758,300100
2000-02-07,56.375,57.25,55.0,55.5625,33.66236877441406,495300
2000-02-08,55.8125,56.1875,54.375,54.375,32.94294357299805,372300
2000-02-09,55.0625,55.375,54.6875,54.9375,33.28371810913086,355200
2000-02-10,55.0,55.4375,54.125,54.375,32.94294357299805,288900
2000-02-11,54.9375,55.375,52.625,52.75,31.95845603942871,253400
2000-02-14,51.75,53.875,50.5,52.9375,32.072044372558594,741400
2000-02-15,53.0625,54.0625,51.9375,52.6875,31.92056655883789,711000
2000-02-16,53.0625,54.125,53.0,54.0,32.71574401855469,493300
2000-02-17,54.0,58.4375,54.0,57.0,34.533287048339844,575000
2000-02-18,56.375,56.6875,54.3125,54.5,33.01865005493164,487000
2000-02-22,54.5,55.25,54.25,54.5625,33.05653381347656,473400
2000-02-23,54.5625,54.9375,54.125,54.1875,32.82933807373047,467700
2000-02-24,54.1875,54.6875,52.5625,54.25,32.86720275878906,673400
2000-02-25,53.875,54.4375,53.3125,53.375,32.54103088378906,699900
2000-02-28,53.875,54.0,52.875,53.625,32.693450927734375,291900
2000-02-29,53.125,55.0,53.125,54.3125,33.11259841918945,486000
2000-03-01,54.3125,54.4375,51.75,53.4375,32.57914733886719,317000
2000-03-02,53.1875,53.375,51.125,51.5,31.397899627685547,353200
2000-03-03,51.5625,53.25,51.3125,52.1875,31.817062377929688,543900
