Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.59375,10.59375,10.0625,10.3125,4.74643611907959,1145000
2000-01-04,10.0625,10.375,9.90625,10.0,4.602604866027832,1927200
2000-01-05,10.0625,10.21875,9.875,10.0,4.602604866027832,1285600
2000-01-06,10.0625,10.8125,10.0,10.59375,4.875885009765625,577000
2000-01-07,10.90625,11.21875,10.6875,10.84375,4.990949630737305,563800
2000-01-10,10.84375,10.90625,10.4375,10.8125,4.97656774520874,499400
2000-01-11,10.9375,11.1875,10.625,11.125,5.120396614074707,780600
2000-01-12,11.125,11.375,11.0,11.0,5.062864303588867,650400
2000-01-13,11.0,11.59375,11.0,11.25,5.17793083190918,739400
2000-01-14,11.25,11.9375,11.1875,11.6875,5.379296779632568,754400
2000-01-18,11.5625,12.03125,11.5625,11.6875,5.379296779632568,906600
2000-01-19,11.25,12.375,11.21875,12.125,5.580658912658691,812800
2000-01-20,11.9375,11.9375,11.25,11.34375,5.2210822105407715,621400
2000-01-21,11.46875,12.125,11.46875,11.8125,5.43682861328125,591600
2000-01-24,11.78125,12.03125,11.4375,11.625,5.350529670715332,671800
2000-01-25,11.625,11.96875,11.46875,11.6875,5.379296779632568,707400
2000-01-26,11.5625,12.25,11.5625,11.75,5.408061981201172,1347000
2000-01-27,11.84375,12.125,11.375,11.46875,5.278611660003662,836000
2000-01-28,11.53125,11.78125,11.25,11.3125,5.206697940826416,503200
2000-01-31,11.34375,11.78125,11.25,11.75,5.408061981201172,571800
2000-02-01,11.6875,12.0,11.5625,12.0,5.52312707901001,291600
2000-02-02,11.6875,12.25,11.59375,11.625,5.350529670715332,640200
2000-02-03,11.71875,12.03125,11.53125,11.75,5.408061981201172,570800
2000-02-04,11.75,12.0,11.65625,11.78125,5.422445297241211,312000
2000-02-07,11.65625,12.375,11.65625,12.3125,5.666956424713135,436800
2000-02-08,12.4375,12.4375,11.75,11.9375,5.494359493255615,583000
2000-02-09,11.9375,11.9375,11.5,11.5,5.292994499206543,742800
2000-02-10,11.5625,12.125,11.5625,12.03125,5.537509441375732,485200
