Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.173263549804688,21.40530014038086,20.709192276000977,20.999237060546875,8.161086082458496,348800
2000-01-04,20.941226959228516,21.0572452545166,20.303129196166992,20.767200469970703,8.070908546447754,360700
2000-01-05,20.419147491455078,20.999237060546875,20.419147491455078,20.941226959228516,8.138542175292969,246500
2000-01-06,20.999237060546875,21.463308334350586,20.88321876525879,21.463308334350586,8.341442108154297,218400
2000-01-07,21.40530014038086,22.449460983276367,21.3472900390625,22.391450881958008,8.702152252197266,309400
2000-01-10,22.507469177246094,22.62348747253418,21.985387802124023,22.62348747253418,8.792328834533691,324800
2000-01-11,22.85552215576172,22.971540451049805,22.449460983276367,22.56547737121582,8.769786834716797,383100
2000-01-12,22.33344268798828,22.56547737121582,22.217424392700195,22.56547737121582,8.769786834716797,420200
2000-01-13,22.391450881958008,22.56547737121582,22.217424392700195,22.56547737121582,8.769786834716797,328100
2000-01-14,22.56547737121582,22.913532257080078,22.507469177246094,22.913532257080078,8.905054092407227,411200
2000-01-18,22.913532257080078,23.145566940307617,22.739505767822266,23.029550552368164,8.950141906738281,400700
2000-01-19,22.971540451049805,23.203577041625977,22.913532257080078,23.145566940307617,8.995229721069336,250700
2000-01-20,23.203577041625977,23.261585235595703,23.029550552368164,23.261585235595703,9.040324211120605,176100
2000-01-21,23.145566940307617,23.5516300201416,23.145566940307617,23.5516300201416,9.153047561645508,356200
2000-01-24,23.435611724853516,23.667648315429688,23.145566940307617,23.319595336914062,9.062865257263184,231500
2000-01-25,23.319595336914062,23.435611724853516,23.029550552368164,23.08755874633789,8.972685813903809,299200
2000-01-26,23.029550552368164,23.145566940307617,22.971540451049805,23.145566940307617,8.995229721069336,192400
2000-01-27,23.261585235595703,23.319595336914062,23.08755874633789,23.261585235595703,9.040324211120605,253300
2000-01-28,23.261585235595703,23.261585235595703,23.029550552368164,23.145566940307617,8.995229721069336,119600
2000-01-31,23.203577041625977,23.261585235595703,22.85552215576172,22.913532257080078,8.905054092407227,139300
2000-02-01,23.029550552368164,23.203577041625977,22.85552215576172,23.029550552368164,8.950141906738281,382700
