Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.078125,5.1015625,5.0,5.03125,1.6512219905853271,976800
2000-01-04,4.984375,5.03125,4.9375,4.9609375,1.628145456314087,1455200
2000-01-05,4.9921875,5.078125,4.984375,5.0390625,1.6537864208221436,704000
2000-01-06,5.03125,5.125,5.0,5.125,1.6819908618927002,771200
2000-01-07,5.1015625,5.203125,5.1015625,5.171875,1.6973744630813599,609600
2000-01-10,5.1484375,5.203125,5.125,5.1484375,1.6896811723709106,525600
2000-01-11,5.1171875,5.2421875,5.1171875,5.15625,1.6922458410263062,480000
2000-01-12,5.15625,5.234375,4.96875,5.0234375,1.6486577987670898,889600
2000-01-13,5.03125,5.078125,4.96875,5.078125,1.6666054725646973,1664800
2000-01-14,5.09375,5.09375,4.9765625,5.0625,1.6614785194396973,975200
2000-01-18,5.03125,5.1015625,5.0078125,5.0859375,1.6691702604293823,570400
2000-01-19,5.046875,5.046875,4.921875,4.9375,1.6781977415084839,937600
2000-01-20,4.9609375,4.9609375,4.8984375,4.953125,1.6835088729858398,532000
2000-01-21,5.0,5.0,4.8828125,4.9296875,1.6755424737930298,1207200
2000-01-24,4.9296875,4.953125,4.78125,4.84375,1.6463334560394287,1138400
2000-01-25,4.8359375,4.8515625,4.78125,4.8125,1.6357122659683228,1072000
2000-01-26,4.8125,4.9609375,4.8125,4.921875,1.6728875637054443,1180000
2000-01-27,4.953125,4.9921875,4.84375,4.84375,1.6463334560394287,658400
2000-01-28,4.84375,4.84375,4.625,4.796875,1.630401372909546,1668800
2000-01-31,4.796875,5.078125,4.765625,5.078125,1.7259947061538696,998400
2000-02-01,5.046875,5.046875,4.75,4.8515625,1.6489887237548828,1090400
2000-02-02,4.8515625,4.8515625,4.7265625,4.765625,1.6197798252105713,1334400
2000-02-03,4.765625,4.7734375,4.65625,4.734375,1.6091582775115967,2530400
2000-02-04,4.671875,4.78125,4.671875,4.734375,1.6091582775115967,1499200
2000-02-07,4.703125,4.7109375,4.625,4.640625,1.5772936344146729,1003200
2000-02-08,4.640625,4.78125,4.625,4.75,1.6144689321517944,794400
2000-02-09,4.78125,4.828125,4.75,4.796875,1.630401372909546,724800
2000-02-10,4.8515625,4.875,4.625,4.6796875,1.5905706882476807,1532000
2000-02-11,4.671875,4.671875,4.4296875,4.484375,1.5241864919662476,1668800
2000-02-14,4.484375,4.5390625,4.4375,4.4453125,1.510909914970398,1120800
2000-02-15,4.4375,4.515625,4.203125,4.4609375,1.5162204504013062,2621600
2000-02-16,4.5,4.609375,4.28125,4.5,1.5294965505599976,1272800
2000-02-17,4.40625,4.5625,4.328125,4.546875,1.5454294681549072,1171600
2000-02-18,4.484375,4.625,4.375,4.5,1.5294965505599976,1122800
2000-02-22,4.59375,4.59375,4.453125,4.484375,1.5241864919662476,1144400
2000-02-23,4.4375,4.4375,4.3359375,4.421875,1.5029430389404297,486800
2000-02-24,4.375,4.40625,4.25,4.375,1.4870105981826782,1636400
2000-02-25,4.46875,4.46875,4.3125,4.34375,1.4763896465301514,1815600
2000-02-28,4.328125,4.375,4.203125,4.234375,1.4392139911651611,958800
2000-02-29,4.265625,4.34375,4.15625,4.171875,1.417970895767212,1211600
2000-03-01,4.15625,4.3125,4.15625,4.234375,1.4392139911651611,1337200
2000-03-02,4.171875,4.1875,4.078125,4.078125,1.3861064910888672,1590800
2000-03-03,4.09375,4.09375,3.75,3.796875,1.2905129194259644,3562400
2000-03-06,3.8125,4.0,3.8125,3.859375,1.3117560148239136,1926000
2000-03-07,3.875,3.90625,3.625,3.625,1.2320951223373413,2348800
2000-03-08,3.75,3.828125,3.734375,3.78125,1.2852022647857666,1623200
2000-03-09,4.0,4.0,3.75,3.765625,1.2798917293548584,1399200
2000-03-10,3.75,3.8125,3.640625,3.65625,1.2427159547805786,901200
2000-03-13,3.625,3.75,3.546875,3.578125,1.2161624431610107,732400
2000-03-14,3.578125,3.59375,3.40625,3.53125,1.2002297639846802,1806800
2000-03-15,3.5625,4.234375,3.46875,3.8125,1.2958242893218994,2446400
2000-03-16,3.8125,4.265625,3.8125,4.265625,1.4498353004455566,2066000
2000-03-17,3.9375,4.125,3.75,3.75,1.2745813131332397,1378400
2000-03-20,3.8125,4.046875,3.8125,3.9375,1.3383097648620605,2084800
2000-03-21,4.0,4.0,3.8125,3.84375,1.3064452409744263,1765200
2000-03-22,3.765625,3.84375,3.5625,3.625,1.2320951223373413,1492000
2000-03-23,3.75,3.78125,3.6875,3.75,1.2745813131332397,1786400
2000-03-24,3.65625,3.734375,3.625,3.65625,1.2427159547805786,932800
2000-03-27,3.734375,3.78125,3.625,3.625,1.2320951223373413,710400
2000-03-28,3.5625,3.625,3.5,3.546875,1.2055411338806152,1154000
2000-03-29,3.5625,3.625,3.53125,3.609375,1.2267844676971436,588800
2000-03-30,3.75,4.21875,3.703125,3.75,1.2745813131332397,2306000
2000-03-31,3.9375,4.1875,3.9375,4.109375,1.3967283964157104,2198000
2000-04-03,4.046875,4.15625,3.625,3.65625,1.2427159547805786,2297600
2000-04-04,3.671875,3.9375,3.65625,3.9375,1.3383097648620605,1113600
2000-04-05,3.9375,4.015625,3.890625,3.984375,1.3542426824569702,1624400
2000-04-06,4.0,4.09375,3.9375,3.9375,1.3383097648620605,1294800
2000-04-07,3.953125,3.96875,3.875,3.875,1.3170673847198486,1064000
2000-04-10,3.9375,4.03125,3.890625,3.90625,1.327688455581665,447200
2000-04-11,3.9375,3.96875,3.890625,3.9375,1.3383097648620605,458400
2000-04-12,3.953125,4.0625,3.9375,4.015625,1.3648637533187866,988800
2000-04-13,4.046875,4.09375,4.0,4.078125,1.3861064910888672,1213200
2000-04-14,4.015625,4.046875,3.875,3.96875,1.348931074142456,1016000
2000-04-17,4.125,4.15625,3.9375,4.109375,1.3967283964157104,1288800
2000-04-18,4.0,4.046875,3.9375,4.015625,1.3945575952529907,993200
2000-04-19,4.03125,4.078125,3.984375,4.0,1.3891310691833496,580400
2000-04-20,4.0,4.015625,3.90625,3.953125,1.3728529214859009,713200
2000-04-24,3.890625,3.96875,3.890625,3.90625,1.3565741777420044,712000
2000-04-25,3.90625,4.09375,3.890625,4.0625,1.4108374118804932,635200
2000-04-26,4.03125,4.03125,3.921875,3.953125,1.3728529214859009,608000
2000-04-27,3.96875,3.96875,3.890625,3.90625,1.3565741777420044,932000
2000-04-28,3.90625,3.921875,3.8125,3.8125,1.3240162134170532,708800
2000-05-01,3.875,3.890625,3.8125,3.84375,1.334868311882019,498800
2000-05-02,3.8125,3.875,3.71875,3.75,1.3023107051849365,2039600
2000-05-03,3.765625,3.9375,3.765625,3.796875,1.318589687347412,2182800
2000-05-04,3.8125,3.9375,3.796875,3.875,1.3457214832305908,2007600
2000-05-05,3.890625,3.921875,3.78125,3.8125,1.3240162134170532,867600
2000-05-08,3.8125,3.890625,3.765625,3.84375,1.334868311882019,563200
2000-05-09,3.84375,3.890625,3.765625,3.84375,1.334868311882019,1824000
2000-05-10,3.875,3.90625,3.828125,3.84375,1.334868311882019,854400
2000-05-11,3.84375,4.5,3.8125,4.25,1.475951910018921,2445600
2000-05-12,4.296875,4.375,4.109375,4.140625,1.4379680156707764,1287200
2000-05-15,4.078125,4.3125,4.078125,4.203125,1.459673285484314,485600
2000-05-16,4.109375,4.28125,4.109375,4.171875,1.4488205909729004,596400
2000-05-17,4.203125,4.25,4.03125,4.09375,1.4216892719268799,510800
2000-05-18,4.140625,4.25,4.125,4.203125,1.459673285484314,604400
2000-05-19,4.21875,4.25,4.109375,4.21875,1.4651000499725342,411600
2000-05-22,4.21875,4.296875,4.15625,4.15625,1.4433941841125488,512400
2000-05-23,4.21875,4.296875,4.140625,4.140625,1.4379680156707764,358800
2000-05-24,4.203125,4.4375,4.1875,4.40625,1.5302155017852783,656000
2000-05-25,4.40625,4.484375,4.28125,4.3125,1.4976575374603271,812400
2000-05-26,4.3125,4.609375,4.28125,4.53125,1.5736254453659058,918800
2000-05-30,4.53125,4.59375,4.390625,4.484375,1.5573465824127197,506000
2000-05-31,4.484375,4.484375,4.3125,4.328125,1.5030843019485474,643600
2000-06-01,4.359375,4.546875,4.328125,4.359375,1.5139362812042236,753200
2000-06-02,4.375,4.4375,4.25,4.296875,1.492230772972107,850000
2000-06-05,4.28125,4.453125,4.265625,4.359375,1.5139362812042236,1012000
2000-06-06,4.390625,4.4375,4.296875,4.4375,1.5410676002502441,667200
2000-06-07,4.40625,4.625,4.40625,4.59375,1.595331072807312,950800
2000-06-08,4.578125,4.59375,4.421875,4.453125,1.5464937686920166,346400
2000-06-09,4.5,4.5,4.328125,4.359375,1.5139362812042236,291600
2000-06-12,4.390625,4.65625,4.359375,4.640625,1.6116092205047607,678000
2000-06-13,4.578125,4.703125,4.53125,4.546875,1.5790519714355469,456800
2000-06-14,4.546875,4.65625,4.546875,4.625,1.6061832904815674,467200
2000-06-15,4.59375,4.921875,4.53125,4.921875,1.7092831134796143,1399200
2000-06-16,4.71875,4.8125,4.53125,4.703125,1.633315086364746,1170800
2000-06-19,4.640625,4.671875,4.5625,4.640625,1.6116092205047607,620000
2000-06-20,4.625,4.640625,4.53125,4.578125,1.589904546737671,491200
2000-06-21,4.5625,4.609375,4.40625,4.59375,1.595331072807312,421200
2000-06-22,4.5625,4.625,4.46875,4.5625,1.5844780206680298,438400
2000-06-23,4.5,4.578125,4.453125,4.578125,1.589904546737671,685200
2000-06-26,4.578125,4.578125,4.453125,4.546875,1.5790519714355469,1222800
2000-06-27,4.5625,4.59375,4.40625,4.453125,1.5464937686920166,1010400
2000-06-28,4.453125,4.53125,4.375,4.4375,1.5410676002502441,830800
2000-06-29,4.484375,4.578125,4.359375,4.421875,1.5356417894363403,640000
2000-06-30,4.375,4.421875,4.15625,4.20703125,1.461030125617981,2551200
2000-07-03,4.265625,4.421875,4.1875,4.34375,1.5085097551345825,582800
2000-07-05,4.390625,4.390625,4.1875,4.296875,1.492230772972107,1130800
2000-07-06,4.3125,4.3125,4.171875,4.1875,1.4542465209960938,1257600
2000-07-07,4.203125,4.265625,4.0625,4.171875,1.4488205909729004,1574000
2000-07-10,4.15625,4.1875,4.015625,4.078125,1.4162631034851074,2071600
2000-07-11,4.109375,4.125,3.984375,3.984375,1.3837050199508667,1080000
2000-07-12,3.984375,4.21875,3.984375,4.1875,1.4542465209960938,1078800
2000-07-13,4.140625,4.296875,4.140625,4.1875,1.4542465209960938,601600
2000-07-14,4.21875,4.3125,4.1875,4.25,1.475951910018921,652400
2000-07-17,4.234375,4.265625,4.15625,4.15625,1.4433941841125488,940000
2000-07-18,4.171875,4.1875,4.125,4.125,1.4325416088104248,228000
2000-07-19,4.140625,4.25,4.140625,4.171875,1.4802193641662598,508800
2000-07-20,4.1875,4.21875,4.03125,4.125,1.4635871648788452,1006400
2000-07-21,4.09375,4.171875,4.03125,4.0625,1.4414126873016357,230400
2000-07-24,4.0,4.09375,4.0,4.078125,1.446955919265747,333200
2000-07-25,4.078125,4.125,4.0625,4.0625,1.4414126873016357,215600
2000-07-26,4.109375,4.140625,4.0,4.078125,1.446955919265747,384400
2000-07-27,4.046875,4.109375,4.046875,4.0625,1.4414126873016357,144800
2000-07-28,4.0625,4.125,4.015625,4.109375,1.4580438137054443,270000
2000-07-31,4.078125,4.15625,4.015625,4.046875,1.4358680248260498,407600
2000-08-01,4.078125,4.234375,4.078125,4.1875,1.485762596130371,357600
2000-08-02,4.171875,4.234375,4.078125,4.21875,1.4968514442443848,434400
2000-08-03,4.1875,4.21875,4.0625,4.15625,1.474675178527832,270400
2000-08-04,4.15625,4.15625,4.0625,4.09375,1.4524998664855957,933200
2000-08-07,4.0625,4.078125,4.03125,4.046875,1.4358680248260498,229200
2000-08-08,4.0625,4.0625,4.0,4.046875,1.4358680248260498,585200
2000-08-09,4.046875,4.0625,4.0,4.03125,1.430324673652649,808000
2000-08-10,4.078125,4.09375,4.015625,4.03125,1.430324673652649,466400
2000-08-11,4.015625,4.234375,4.015625,4.203125,1.4913074970245361,1115200
2000-08-14,4.171875,4.1875,4.125,4.1875,1.485762596130371,275200
2000-08-15,4.1875,4.1875,4.046875,4.09375,1.4524998664855957,858000
2000-08-16,4.0625,4.09375,4.0,4.046875,1.4358680248260498,648800
2000-08-17,3.953125,4.03125,3.8125,4.0,1.4192360639572144,1322000
2000-08-18,4.0,4.0625,3.96875,4.046875,1.4358680248260498,376800
2000-08-21,4.09375,4.09375,3.96875,4.015625,1.4247801303863525,545200
2000-08-22,4.0,4.015625,3.828125,3.84375,1.3637971878051758,570400
2000-08-23,3.84375,3.875,3.765625,3.796875,1.3471659421920776,755200
2000-08-24,3.78125,3.890625,3.78125,3.859375,1.3693417310714722,474400
2000-08-25,3.921875,3.953125,3.765625,3.8125,1.3527098894119263,766000
2000-08-28,3.8125,3.96875,3.8125,3.953125,1.4026046991348267,706800
2000-08-29,3.953125,3.984375,3.890625,3.953125,1.4026046991348267,772800
2000-08-30,3.9375,3.9375,3.859375,3.859375,1.3693417310714722,919600
2000-08-31,3.84375,3.90625,3.84375,3.859375,1.3693417310714722,479200
2000-09-01,3.875,3.890625,3.8125,3.875,1.3748854398727417,447200
2000-09-05,3.84375,3.890625,3.796875,3.828125,1.3582533597946167,502400
2000-09-06,3.859375,3.921875,3.8125,3.921875,1.391517162322998,698800
2000-09-07,3.9375,4.09375,3.9140625,4.0625,1.4414126873016357,801200
2000-09-08,4.0625,4.0625,3.921875,3.953125,1.4026046991348267,1408000
