Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.296875,2.3125,1.7291666269302368,2.0,1.936630368232727,3955200
2000-01-04,1.9596353769302368,2.0442707538604736,1.8567708730697632,1.9322916269302368,1.8710670471191406,2971200
2000-01-05,1.8671875,2.0390625,1.6875,2.0390625,1.9744549989700317,2836800
2000-01-06,2.03125,2.0416667461395264,1.9348958730697632,1.9348958730697632,1.873589038848877,1147200
2000-01-07,1.9192708730697632,1.9583333730697632,1.7916666269302368,1.9583333730697632,1.8962838649749756,1324800
2000-01-10,2.0625,2.2213542461395264,1.9791666269302368,1.99609375,1.9328476190567017,2788800
2000-01-11,2.0,2.0989582538604736,1.953125,1.9752603769302368,1.9126746654510498,2064000
2000-01-12,1.9674478769302368,1.9765625,1.8372396230697632,1.890625,1.8307206630706787,691200
2000-01-13,1.9036458730697632,1.9583333730697632,1.8828125,1.9583333730697632,1.8962838649749756,907200
2000-01-14,2.0416667461395264,2.0716145038604736,1.875,1.9010416269302368,1.8408074378967285,1396800
2000-01-18,1.8854166269302368,1.96875,1.6666666269302368,1.6953125,1.641596794128418,2304000
2000-01-19,1.6953125,1.890625,1.6848958730697632,1.8307291269302368,1.772722840309143,1411200
2000-01-20,1.875,1.9583333730697632,1.7447916269302368,1.76953125,1.7134639024734497,2294400
2000-01-21,1.7486978769302368,1.7838541269302368,1.6588541269302368,1.7083333730697632,1.6542049646377563,2030400
2000-01-24,1.6822916269302368,1.875,1.6822916269302368,1.828125,1.7702009677886963,2832000
2000-01-25,1.83203125,1.875,1.7890625,1.8697916269302368,1.8105473518371582,916800
2000-01-26,1.875,2.1197917461395264,1.8684896230697632,1.8958333730697632,1.8357641696929932,2577600
2000-01-27,1.9466146230697632,2.0260417461395264,1.8958333730697632,1.8958333730697632,1.8357641696929932,912000
2000-01-28,1.96875,1.96875,1.8567708730697632,1.8671875,1.8080260753631592,297600
2000-01-31,1.8268228769302368,1.9375,1.5208333730697632,1.5677083730697632,1.5180357694625854,5491200
2000-02-01,1.6536458730697632,1.875,1.5833333730697632,1.8333333730697632,1.7752443552017212,3057600
2000-02-02,1.8958333730697632,1.9583333730697632,1.84375,1.9166666269302368,1.855937123298645,1252800
2000-02-03,1.9244791269302368,1.9791666269302368,1.84375,1.9427083730697632,1.8811540603637695,1987200
2000-02-04,2.0364582538604736,2.0364582538604736,1.9401041269302368,2.015625,1.9517605304718018,1099200
2000-02-07,2.0130207538604736,2.2708332538604736,2.0130207538604736,2.2630207538604736,2.191317319869995,5011200
2000-02-08,2.4622395038604736,2.6796875,2.3385417461395264,2.5755207538604736,2.4939157962799072,10214400
2000-02-09,2.625,2.625,2.4166667461395264,2.5481770038604736,2.4674384593963623,3787200
2000-02-10,2.5208332538604736,2.59765625,2.41796875,2.578125,2.496436834335327,2452800
2000-02-11,2.5794270038604736,2.7447917461395264,2.4739582538604736,2.7083332538604736,2.6225202083587646,9974400
2000-02-14,2.8072917461395264,2.8098957538604736,2.5833332538604736,2.6901042461395264,2.6048691272735596,5020800
2000-02-15,2.7291667461395264,2.7291667461395264,2.5833332538604736,2.6588542461395264,2.57460880279541,1272000
2000-02-16,2.640625,2.6666667461395264,2.5833332538604736,2.5833332538604736,2.5014803409576416,1708800
2000-02-17,2.6041667461395264,2.65625,2.5,2.5598957538604736,2.478785514831543,5707200
2000-02-18,2.5598957538604736,2.5598957538604736,2.4075520038604736,2.4088542461395264,2.3325300216674805,2476800
2000-02-22,2.40625,2.4401042461395264,2.3125,2.3971354961395264,2.3211827278137207,2496000
2000-02-23,2.3958332538604736,2.4036457538604736,2.37109375,2.3736979961395264,2.298487424850464,2913600
2000-02-24,2.375,2.390625,2.2708332538604736,2.2708332538604736,2.1988821029663086,2630400
2000-02-25,2.2916667461395264,2.3919270038604736,2.28125,2.3541667461395264,2.2795751094818115,2505600
2000-02-28,2.3723957538604736,2.4075520038604736,2.2486979961395264,2.2486979961395264,2.17744779586792,2054400
2000-02-29,2.3092448711395264,2.3177082538604736,2.2096354961395264,2.2734375,2.201403856277466,1440000
2000-03-01,2.2916667461395264,2.2916667461395264,2.2083332538604736,2.2552082538604736,2.1837520599365234,1761600
2000-03-02,2.34375,2.5416667461395264,2.3177082538604736,2.4661457538604736,2.3880066871643066,9590400
2000-03-03,2.4791667461395264,2.6041667461395264,2.4791667461395264,2.5221354961395264,2.4422221183776855,5625600
2000-03-06,2.671875,2.6875,2.5625,2.6328125,2.5493922233581543,6091200
2000-03-07,2.6666667461395264,2.7161457538604736,2.5520832538604736,2.5520832538604736,2.4712207317352295,1708800
2000-03-08,2.59375,2.59375,2.3984375,2.5553386211395264,2.4743728637695312,1910400
2000-03-09,2.5208332538604736,2.7916667461395264,2.45703125,2.734375,2.6477367877960205,2016000
2000-03-10,2.7630207538604736,2.7916667461395264,2.4895832538604736,2.5598957538604736,2.478785514831543,2116800
2000-03-13,2.4895832538604736,2.7161457538604736,2.4505207538604736,2.5,2.420788526535034,2121600
2000-03-14,2.6458332538604736,2.6458332538604736,2.2604167461395264,2.3333332538604736,2.259401559829712,4036800
2000-03-15,2.3580729961395264,2.3580729961395264,1.8763021230697632,2.1015625,2.0349748134613037,6057600
2000-03-16,2.05859375,2.1354167461395264,1.9947916269302368,2.0416667461395264,1.976976752281189,5798400
2000-03-17,2.0416667461395264,2.3958332538604736,2.03125,2.34375,2.2694883346557617,3758400
2000-03-20,2.3541667461395264,2.58203125,2.3125,2.3671875,2.2921836376190186,2536800
2000-03-21,2.2916667461395264,2.5,2.2395832538604736,2.4869792461395264,2.408179759979248,3088800
2000-03-22,2.5390625,2.6041667461395264,2.5,2.580078125,2.498328924179077,1610400
2000-03-23,2.703125,2.90625,2.625,2.703125,2.61747670173645,6228000
2000-03-24,2.71875,2.9166667461395264,2.6979167461395264,2.7734375,2.6855616569519043,2445600
2000-03-27,2.890625,3.0052082538604736,2.75,2.8645832538604736,2.7738189697265625,1953600
2000-03-28,2.953125,3.0,2.8333332538604736,2.9114582538604736,2.819209575653076,2025600
2000-03-29,2.92578125,2.9348957538604736,2.3541667461395264,2.75,2.6628665924072266,4636800
2000-03-30,2.6458332538604736,2.7083332538604736,2.4244792461395264,2.484375,2.4056572914123535,2155200
2000-03-31,2.5416667461395264,2.6380207538604736,2.390625,2.6041667461395264,2.5216541290283203,1495200
2000-04-03,2.5455729961395264,2.6041667461395264,2.2057292461395264,2.25,2.178709030151367,1713600
2000-04-04,2.25,2.3958332538604736,1.6666666269302368,2.3463542461395264,2.272010564804077,3427200
2000-04-05,2.0677082538604736,2.2083332538604736,2.0364582538604736,2.1666667461395264,2.0980160236358643,1749600
2000-04-06,2.1666667461395264,2.375,2.1197917461395264,2.2473957538604736,2.17618727684021,772800
2000-04-07,2.2552082538604736,2.375,2.0833332538604736,2.1770832538604736,2.1081032752990723,2160000
2000-04-10,2.16796875,2.1744792461395264,1.8828125,1.8828125,1.8231559991836548,2085600
2000-04-11,1.859375,2.0833332538604736,1.7760416269302368,1.9583333730697632,1.8962838649749756,1663200
2000-04-12,1.921875,1.96875,1.75,1.8333333730697632,1.7752443552017212,1620000
2000-04-13,1.8333333730697632,1.8567708730697632,1.7447916269302368,1.7825521230697632,1.7260721921920776,1852800
2000-04-14,1.7395833730697632,1.75,1.2890625,1.453125,1.4070827960968018,2630400
2000-04-17,1.0104166269302368,1.5026041269302368,1.0104166269302368,1.5,1.4524726867675781,4077600
2000-04-18,1.5052083730697632,1.7083333730697632,1.25,1.59375,1.5432522296905518,2443200
2000-04-19,1.6536458730697632,1.7552083730697632,1.6432291269302368,1.7552083730697632,1.6995947360992432,3484800
2000-04-20,1.7552083730697632,1.8958333730697632,1.7552083730697632,1.8697916269302368,1.8105473518371582,998400
2000-04-24,1.8177083730697632,1.84375,1.5989583730697632,1.84375,1.7853310108184814,3235200
2000-04-25,1.8229166269302368,2.0,1.8229166269302368,1.9088541269302368,1.848372459411621,1819200
2000-04-26,1.90625,1.9661458730697632,1.765625,1.8359375,1.7777661085128784,1214400
2000-04-27,1.6614583730697632,1.875,1.6328125,1.828125,1.7702009677886963,1814400
2000-04-28,1.875,1.9166666269302368,1.8723958730697632,1.9114583730697632,1.8508940935134888,828000
2000-05-01,2.0130207538604736,2.3541667461395264,1.9453125,2.208984375,2.138993263244629,1490400
2000-05-02,2.28125,2.3541667461395264,2.2083332538604736,2.2630207538604736,2.191317319869995,2647200
2000-05-03,2.265625,2.265625,2.005859375,2.0963542461395264,2.0299315452575684,1694400
2000-05-04,2.0885417461395264,2.3541667461395264,2.0416667461395264,2.3125,2.2392289638519287,1891200
2000-05-05,2.2604167461395264,2.4524738788604736,2.21875,2.3776042461395264,2.302269697189331,1864800
2000-05-08,2.3776042461395264,2.5104167461395264,2.3776042461395264,2.4791667461395264,2.4006145000457764,2160000
2000-05-09,2.5,2.5078125,2.4270832538604736,2.4869792461395264,2.408179759979248,1958400
2000-05-10,2.4895832538604736,2.4895832538604736,2.375,2.3802082538604736,2.3047916889190674,1936800
2000-05-11,2.3854167461395264,2.453125,2.2447917461395264,2.3645832538604736,2.2896618843078613,1766400
2000-05-12,2.296875,2.4401042461395264,2.296875,2.359375,2.2846181392669678,446400
2000-05-15,2.375,2.53125,2.3411457538604736,2.53125,2.451047658920288,931200
2000-05-16,2.625,2.625,2.5260417461395264,2.5520832538604736,2.4712207317352295,2630400
2000-05-17,2.5390625,2.6666667461395264,2.4635417461395264,2.6197917461395264,2.5367841720581055,1737600
2000-05-18,2.6015625,2.6640625,2.5963542461395264,2.625,2.541827440261841,655200
2000-05-19,2.65625,2.6666667461395264,2.53125,2.53125,2.451047658920288,3033600
2000-05-22,2.5182292461395264,2.7083332538604736,2.1666667461395264,2.640625,2.5569570064544678,1651200
2000-05-23,2.6458332538604736,2.6770832538604736,2.3802082538604736,2.3958332538604736,2.3199212551116943,1512000
2000-05-24,2.3854167461395264,2.5,2.1145832538604736,2.4166667461395264,2.340095281600952,1634400
2000-05-25,2.4140625,2.4140625,2.21875,2.2604167461395264,2.188795804977417,2640000
2000-05-26,2.2604167461395264,2.28125,2.1276042461395264,2.2447917461395264,2.173665761947632,700800
2000-05-30,2.2760417461395264,2.28125,2.0338542461395264,2.171875,2.1030592918395996,1694400
2000-05-31,2.1692707538604736,2.42578125,2.1432292461395264,2.3333332538604736,2.259401559829712,892800
2000-06-01,2.2864582538604736,2.4166667461395264,2.2083332538604736,2.3541667461395264,2.2795751094818115,2203200
2000-06-02,2.390625,2.5,2.3541667461395264,2.3971354961395264,2.3211827278137207,616800
2000-06-05,2.3125,2.4401042461395264,2.3125,2.3177082538604736,2.244271755218506,1212000
2000-06-06,2.328125,2.375,2.2838542461395264,2.2838542461395264,2.2114901542663574,770400
2000-06-07,2.3020832538604736,2.3020832538604736,2.2083332538604736,2.234375,2.163578748703003,1180800
2000-06-08,2.234375,2.2630207538604736,2.2239582538604736,2.2395832538604736,2.1686227321624756,902400
2000-06-09,2.23828125,2.2473957538604736,2.1875,2.2291667461395264,2.158536195755005,540000
2000-06-12,2.2252604961395264,2.234375,2.0572917461395264,2.0963542461395264,2.0299315452575684,828000
2000-06-13,2.03125,2.1041667461395264,2.0026042461395264,2.0625,1.9971505403518677,1310400
2000-06-14,2.0885417461395264,2.0885417461395264,2.0208332538604736,2.0364582538604736,1.971933364868164,1528800
2000-06-15,2.0416667461395264,2.0651042461395264,1.8287760019302368,1.875,1.8155909776687622,1269600
2000-06-16,1.921875,1.9791666269302368,1.84375,1.96875,1.9063705205917358,1723200
2000-06-19,1.96875,1.9817708730697632,1.875,1.9166666269302368,1.855937123298645,1317600
2000-06-20,1.9166666269302368,2.0416667461395264,1.828125,2.0104167461395264,1.9467169046401978,3158400
2000-06-21,1.9192708730697632,1.9791666269302368,1.8958333730697632,1.947265625,1.8855667114257812,712800
2000-06-22,1.9166666269302368,1.9479166269302368,1.7291666269302368,1.734375,1.6794216632843018,2320800
2000-06-23,1.7291666269302368,1.8359375,1.7135416269302368,1.7916666269302368,1.7348980903625488,3988800
2000-06-26,1.8854166269302368,1.8854166269302368,1.75,1.7760416269302368,1.7197679281234741,3045600
2000-06-27,1.7552083730697632,1.7708333730697632,1.65625,1.6953125,1.641596794128418,4576800
2000-06-28,1.6953125,1.6979166269302368,1.625,1.625,1.5735121965408325,5983200
2000-06-29,1.625,1.6458333730697632,1.5546875,1.578125,1.5281223058700562,3960000
2000-06-30,1.5833333730697632,1.5833333730697632,1.3541666269302368,1.3828125,1.3389981985092163,9252000
2000-07-03,1.3854166269302368,1.453125,1.3697916269302368,1.40625,1.3616929054260254,4286400
2000-07-05,1.421875,1.4375,1.3333333730697632,1.3489583730697632,1.306216835975647,3206400
2000-07-06,1.3385416269302368,1.6458333730697632,1.2890625,1.4895833730697632,1.4423861503601074,4927200
2000-07-07,1.4895833730697632,1.625,1.4895833730697632,1.609375,1.5583821535110474,3000000
2000-07-10,1.5989583730697632,1.75,1.5911458730697632,1.625,1.5735121965408325,2596800
2000-07-11,1.6223958730697632,1.6875,1.6223958730697632,1.625,1.5735121965408325,1994400
2000-07-12,1.6510416269302368,1.6875,1.5416666269302368,1.5807291269302368,1.5306439399719238,2683200
2000-07-13,1.5520833730697632,1.5807291269302368,1.53125,1.5625,1.51299250125885,3520800
2000-07-14,1.578125,1.8541666269302368,1.5625,1.8541666269302368,1.7954176664352417,6756000
2000-07-17,1.8697916269302368,1.875,1.7447916269302368,1.8229166269302368,1.7651578187942505,1034400
2000-07-18,1.84375,2.0364582538604736,1.796875,1.953125,1.8912403583526611,3204000
2000-07-19,1.9453125,2.0416667461395264,1.7916666269302368,1.8098958730697632,1.7525495290756226,4790400
2000-07-20,1.8125,1.8958333730697632,1.7916666269302368,1.8515625,1.7928959131240845,1826400
2000-07-21,1.8333333730697632,1.90625,1.8177083730697632,1.8385416269302368,1.780287742614746,1262400
2000-07-24,1.8645833730697632,1.875,1.5885416269302368,1.791015625,1.7342674732208252,2371200
