Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,12.467475891113281,12.494579315185547,11.898308753967285,11.92541217803955,4.79897928237915,684800
2000-01-04,11.884757041931152,11.911860466003418,11.735689163208008,11.776344299316406,4.738991737365723,347200
2000-01-05,11.776344299316406,12.115134239196777,11.776344299316406,11.993169784545898,4.8262457847595215,665000
2000-01-06,11.898308753967285,12.088030815124512,11.884757041931152,11.979618072509766,4.820790767669678,1022400
2000-01-07,11.979618072509766,12.250650405883789,11.898308753967285,11.966066360473633,4.815338611602783,1384000
2000-01-10,12.196444511413574,12.521682739257812,12.12868595123291,12.413269996643066,4.995299339294434,857800
2000-01-11,12.3861665725708,12.792715072631836,12.169341087341309,12.535234451293945,5.044381141662598,1138200
2000-01-12,12.548786163330078,12.955333709716797,12.548786163330078,12.792715072631836,5.147996425628662,2153800
2000-01-13,12.819817543029785,13.117953300476074,12.819817543029785,12.901127815246582,5.191622257232666,1583700
2000-01-14,12.955333709716797,13.009540557861328,12.792715072631836,12.928230285644531,5.202526569366455,1252600
2000-01-18,12.96888542175293,12.982437133789062,12.684301376342773,12.724956512451172,5.120728015899658,816700
2000-01-19,12.711404800415039,12.711404800415039,12.33195972442627,12.359063148498535,4.973485946655273,1357700
2000-01-20,12.3861665725708,12.3861665725708,11.993169784545898,12.04737663269043,4.848059177398682,808000
2000-01-21,12.074480056762695,12.115134239196777,11.844101905822754,11.966066360473633,4.815338611602783,907600
2000-01-24,12.169341087341309,12.359063148498535,11.708586692810059,11.87120532989502,4.777163982391357,1466100
2000-01-25,11.844101905822754,12.088030815124512,11.437554359436035,11.545967102050781,4.646284103393555,806100
2000-01-26,11.545967102050781,11.92541217803955,11.49176025390625,11.87120532989502,4.777163982391357,936200
2000-01-27,11.844101905822754,12.169341087341309,11.816999435424805,11.979618072509766,4.820790767669678,459300
2000-01-28,11.979618072509766,11.979618072509766,11.58662223815918,11.627276420593262,4.679003715515137,373100
2000-01-31,11.681483268737793,11.816999435424805,11.627276420593262,11.654379844665527,4.689911842346191,527100
2000-02-01,11.654379844665527,11.789896011352539,11.613724708557129,11.695034980773926,4.706272125244141,769700
2000-02-02,11.654379844665527,11.708586692810059,11.58662223815918,11.613724708557129,4.673549652099609,558500
2000-02-03,11.640828132629395,11.735689163208008,11.545967102050781,11.654379844665527,4.689911842346191,598100
2000-02-04,11.640828132629395,11.640828132629395,11.356245040893555,11.396899223327637,4.586297035217285,432600
2000-02-07,11.437554359436035,11.545967102050781,11.302038192749023,11.41045093536377,4.591749668121338,1214300
2000-02-08,11.41045093536377,11.600172996520996,11.180073738098145,11.247831344604492,4.526309013366699,793200
2000-02-09,11.193625450134277,11.369795799255371,10.895489692687988,10.976799964904785,4.417242050170898,641000
2000-02-10,10.841283798217773,10.976799964904785,10.732871055603027,10.854835510253906,4.368162631988525,629500
2000-02-11,10.909041404724121,10.94969654083252,10.678664207458496,10.678664207458496,4.297268867492676,420600
2000-02-14,10.678664207458496,10.814180374145508,10.529596328735352,10.800628662109375,4.346346855163574,457000
2000-02-15,10.800628662109375,11.193625450134277,10.759973526000977,11.058109283447266,4.449963092803955,778900
2000-02-16,11.058109283447266,11.152970314025879,10.77352523803711,10.841283798217773,4.362707138061523,646600
2000-02-17,10.787076950073242,11.003902435302734,10.638009071350098,10.990351676940918,4.422694206237793,647900
2000-02-18,10.936144828796387,10.936144828796387,10.543148040771484,10.665112495422363,4.291813373565674,699100
2000-02-22,10.597354888916016,10.787076950073242,10.57025146484375,10.787076950073242,4.34089469909668,323700
2000-02-23,10.787076950073242,10.787076950073242,10.272116661071777,10.448287010192871,4.204559326171875,745200
2000-02-24,10.475390434265137,10.543148040771484,10.380529403686523,10.516045570373535,4.23182487487793,968500
2000-02-25,10.516045570373535,10.543148040771484,10.055290222167969,10.123048782348633,4.073680400848389,847200
