Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,41.5,41.5,40.5,40.65625,23.080171585083008,119000
2000-01-04,40.631248474121094,40.631248474121094,38.400001525878906,39.349998474121094,22.338634490966797,103000
2000-01-05,39.537498474121094,39.537498474121094,38.875,39.525001525878906,22.4379825592041,49000
2000-01-06,39.525001525878906,40.400001525878906,39.099998474121094,39.98749923706055,22.70053482055664,285000
2000-01-07,40.0,41.349998474121094,39.849998474121094,40.70000076293945,23.10502815246582,330000
2000-01-10,40.54999923706055,41.10625076293945,40.42499923706055,40.724998474121094,23.119205474853516,61000
2000-01-11,40.70000076293945,40.82500076293945,39.0,39.525001525878906,22.4379825592041,56000
2000-01-12,39.45000076293945,40.14374923706055,39.400001525878906,39.98749923706055,22.70053482055664,128000
2000-01-13,39.98749923706055,41.025001525878906,39.98749923706055,41.025001525878906,23.28952407836914,28000
2000-01-14,41.0,42.54999923706055,41.0,42.025001525878906,23.857206344604492,56000
2000-01-18,42.29999923706055,42.474998474121094,42.0,42.0,23.843015670776367,56000
2000-01-19,41.599998474121094,41.743751525878906,41.125,41.20000076293945,23.388866424560547,75000
2000-01-20,41.29999923706055,41.29999923706055,40.875,40.875,23.204362869262695,28000
2000-01-21,41.01250076293945,41.400001525878906,41.0,41.181251525878906,23.37822723388672,66000
2000-01-24,41.20000076293945,41.224998474121094,40.5,40.5,22.99147605895996,222000
2000-01-25,40.70000076293945,40.70000076293945,40.006248474121094,40.5,22.99147605895996,171000
2000-01-26,40.0,41.95000076293945,40.0,41.95000076293945,23.814626693725586,224000
2000-01-27,42.17499923706055,42.20000076293945,41.57500076293945,42.0,23.843015670776367,169000
2000-01-28,41.650001525878906,41.650001525878906,40.20000076293945,40.650001525878906,23.076644897460938,48000
2000-01-31,40.599998474121094,41.45000076293945,40.193748474121094,41.099998474121094,23.33209991455078,106000
2000-02-01,40.79999923706055,41.625,40.04999923706055,40.150001525878906,22.792787551879883,50000
2000-02-02,40.17499923706055,40.67499923706055,40.04999923706055,40.400001525878906,22.93471336364746,73000
2000-02-03,40.70000076293945,40.70000076293945,40.0,40.01874923706055,22.718280792236328,92000
2000-02-04,40.01874923706055,40.70000076293945,40.0,40.525001525878906,23.005664825439453,84000
2000-02-07,40.54999923706055,40.650001525878906,40.17499923706055,40.224998474121094,22.83536148071289,74000
2000-02-08,40.25,40.5,40.25,40.349998474121094,22.906322479248047,96000
2000-02-09,40.099998474121094,40.54999923706055,40.04999923706055,40.11249923706055,22.771501541137695,133000
2000-02-10,40.150001525878906,40.17499923706055,40.099998474121094,40.099998474121094,22.764400482177734,211000
2000-02-11,40.10625076293945,40.587501525878906,40.0,40.0,22.707637786865234,145000
2000-02-14,40.0,40.150001525878906,39.57500076293945,40.0,22.707637786865234,115000
