Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,33.875,33.875,33.1875,33.3125,15.36599349975586,12200
2000-01-04,33.1875,33.375,32.625,32.9375,15.193007469177246,62700
2000-01-05,32.625,33.0,32.625,32.8125,15.135357856750488,96900
2000-01-06,32.8125,33.25,32.5625,33.125,15.279497146606445,72500
2000-01-07,33.125,34.5,33.125,34.25,15.798426628112793,39400
2000-01-10,34.375,34.375,33.75,34.0625,15.711935997009277,23300
2000-01-11,33.8125,34.1875,33.6875,33.6875,15.538970947265625,46400
2000-01-12,33.9375,33.9375,33.625,33.625,15.5101318359375,43500
2000-01-13,33.625,34.0,33.5625,34.0,15.683107376098633,14300
2000-01-14,34.0625,34.0625,33.6875,33.875,15.625444412231445,10100
2000-01-18,33.8125,33.8125,33.375,33.75,15.567794799804688,27600
2000-01-19,34.0,34.25,34.0,34.125,15.74077320098877,57900
2000-01-20,34.1875,34.3125,34.125,34.3125,15.827249526977539,18400
2000-01-21,34.125,34.1875,34.0,34.0625,15.711935997009277,12700
2000-01-24,33.9375,34.125,33.75,34.0,15.683107376098633,36900
2000-01-25,34.0,34.25,34.0,34.1875,15.769594192504883,26000
2000-01-26,34.0625,34.25,34.0625,34.125,15.74077320098877,11200
2000-01-27,34.125,34.5,33.875,34.375,15.856083869934082,19800
2000-01-28,34.25,34.5,33.9375,33.9375,15.65428352355957,19300
2000-01-31,34.0,34.0,33.875,34.0,15.683107376098633,66300
2000-02-01,34.0,34.625,34.0,34.625,15.971409797668457,30500
2000-02-02,34.625,34.75,34.5,34.5625,15.942577362060547,30100
2000-02-03,34.5625,35.0,34.5625,34.875,16.08672332763672,21000
2000-02-04,34.8125,35.125,34.6875,35.0625,16.173208236694336,16000
2000-02-07,35.125,35.125,34.75,34.8125,16.057884216308594,19800
2000-02-08,34.8125,34.8125,34.375,34.375,15.856083869934082,49800
2000-02-09,34.25,34.5,33.8125,34.3125,15.827249526977539,20300
2000-02-10,34.375,34.375,34.125,34.375,15.856083869934082,14300
2000-02-11,34.25,34.375,34.25,34.3125,15.827249526977539,18200
2000-02-14,34.3125,34.5625,34.25,34.5625,15.942577362060547,44000
2000-02-15,34.625,34.625,34.0625,34.4375,15.884909629821777,32900
2000-02-16,34.375,34.375,33.875,34.25,15.798426628112793,18700
2000-02-17,34.375,34.375,34.125,34.375,15.856083869934082,25200
